label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.35291993618011475,0.5487165451049805,4.08125146122984e-07,0.30781543254852295,0.6098940372467041,-0.024004699662327766,0.25853773951530457,0.6609980463981628,-0.043108902871608734,0.2201218605041504,0.7069034576416016,-0.06090341508388519,0.19206170737743378,0.7466685175895691,-0.07982173562049866,0.19015584886074066,0.5532815456390381,-0.035095904022455215,0.11660635471343994,0.5577502250671387,-0.05886336416006088,0.07204249501228333,0.5585664510726929,-0.07697711139917374,0.03487047553062439,0.5551490783691406,-0.09009254723787308,0.1948777288198471,0.5014532804489136,-0.041064560413360596,0.11908974498510361,0.4764663279056549,-0.06130070611834526,0.07169924676418304,0.46188288927078247,-0.07810840755701065,0.03255707025527954,0.44868505001068115,-0.09074175357818604,0.21501478552818298,0.4581798315048218,-0.049855951219797134,0.14904654026031494,0.4152028560638428,-0.07197351008653641,0.10723661631345749,0.39092737436294556,-0.08808904886245728,0.07027186453342438,0.3726208806037903,-0.09955134987831116,0.24698801338672638,0.42260226607322693,-0.060323070734739304,0.21002720296382904,0.36564427614212036,-0.08040963858366013,0.182241752743721,0.3324045240879059,-0.08979810029268265,0.1543644666671753,0.30504468083381653,-0.09616461396217346
0,0.3538046181201935,0.49867019057273865,3.984598606621148e-07,0.30851662158966064,0.5577496886253357,-0.02423582412302494,0.26003366708755493,0.6071304082870483,-0.043996963649988174,0.22190509736537933,0.6522434949874878,-0.06267532706260681,0.19412462413311005,0.6924606561660767,-0.08249820023775101,0.19267114996910095,0.5014778971672058,-0.035499874502420425,0.1214948520064354,0.5063745379447937,-0.06051357835531235,0.07761584222316742,0.5074294209480286,-0.07959973067045212,0.041100114583969116,0.5040920376777649,-0.09341485798358917,0.19686171412467957,0.45095008611679077,-0.04146745055913925,0.12283375859260559,0.42791515588760376,-0.06406145542860031,0.07522514462471008,0.4121612012386322,-0.08197782188653946,0.03586919605731964,0.3975749909877777,-0.09513343870639801,0.21635468304157257,0.4083769917488098,-0.0503680445253849,0.1507410705089569,0.3684532940387726,-0.07468238472938538,0.10950558632612228,0.342714786529541,-0.09154581278562546,0.07373486459255219,0.3234899044036865,-0.10296936333179474,0.24781657755374908,0.372861385345459,-0.06093369424343109,0.21105439960956573,0.317684531211853,-0.08252371847629547,0.1830931454896927,0.28523242473602295,-0.09290336072444916,0.15583398938179016,0.25927647948265076,-0.09973585605621338
0,0.3527671694755554,0.4504416286945343,4.220616460770543e-07,0.30988985300064087,0.5107520222663879,-0.02671818993985653,0.2630614638328552,0.5587054491043091,-0.0464387871325016,0.2251407355070114,0.602847158908844,-0.06454260647296906,0.1959555596113205,0.640599250793457,-0.08346173167228699,0.19668103754520416,0.45681482553482056,-0.03596693277359009,0.12618091702461243,0.46046632528305054,-0.06018241122364998,0.08306486904621124,0.4601466655731201,-0.07853614538908005,0.047125935554504395,0.45557281374931335,-0.09187754988670349,0.20044590532779694,0.40693479776382446,-0.0397014394402504,0.12766236066818237,0.3854754567146301,-0.06134159117937088,0.0811290442943573,0.36969873309135437,-0.07864851504564285,0.04328608512878418,0.35496118664741516,-0.09154203534126282,0.2191576510667801,0.36483997106552124,-0.04664814844727516,0.15608178079128265,0.32855159044265747,-0.06997829675674438,0.11592230200767517,0.3050917387008667,-0.08674226701259613,0.08124789595603943,0.28709927201271057,-0.09832921624183655,0.2491578608751297,0.32948723435401917,-0.055526066571474075,0.21505294740200043,0.2770652174949646,-0.07655243575572968,0.18823404610157013,0.24650640785694122,-0.08753957599401474,0.16180965304374695,0.221823588013649,-0.09501680731773376
0,0.3559316396713257,0.4055335819721222,3.8350344766513444e-07,0.31323733925819397,0.4648037850856781,-0.023426193743944168,0.2685738801956177,0.5088720917701721,-0.041801631450653076,0.23090583086013794,0.5503492951393127,-0.05849497765302658,0.20218123495578766,0.5849565267562866,-0.07594781368970871,0.20625847578048706,0.40957897901535034,-0.0347207635641098,0.13605375587940216,0.41206589341163635,-0.05663488060235977,0.09411078691482544,0.4109852910041809,-0.07299946248531342,0.059770405292510986,0.4056569039821625,-0.08473562449216843,0.21081553399562836,0.36121681332588196,-0.03780551999807358,0.13824528455734253,0.3416615426540375,-0.0567132867872715,0.09302183985710144,0.3265354633331299,-0.07157039642333984,0.05706369876861572,0.3122502267360687,-0.08263372629880905,0.22936750948429108,0.32091468572616577,-0.04339846596121788,0.1641823649406433,0.28651881217956543,-0.06418847292661667,0.12454047799110413,0.26281872391700745,-0.07954727113246918,0.09117399156093597,0.2448417842388153,-0.09009335190057755,0.2577544152736664,0.28690049052238464,-0.05041191726922989,0.22287599742412567,0.23698680102825165,-0.06993171572685242,0.19630756974220276,0.20932593941688538,-0.08023397624492645,0.17029325664043427,0.18724370002746582,-0.08690741658210754
1,0.3205450177192688,0.5729255676269531,-2.530611027395935e-07,0.3797007203102112,0.5839133858680725,-0.020942673087120056,0.43945860862731934,0.5494513511657715,-0.026587726548314095,0.4382178485393524,0.4785477817058563,-0.03006426990032196,0.4019259512424469,0.4565739333629608,-0.028684331104159355,0.43403422832489014,0.4814049303531647,-0.009686571545898914,0.45664018392562866,0.43684715032577515,-0.03121299296617508,0.4339526891708374,0.48877424001693726,-0.03884024918079376,0.4249489903450012,0.5072225332260132,-0.041424404829740524,0.4012569487094879,0.4609852731227875,-0.008843847550451756,0.4194587171077728,0.42521703243255615,-0.0313158854842186,0.3990791141986847,0.49054840207099915,-0.03273516148328781,0.3927523195743561,0.49754393100738525,-0.028603894636034966,0.36765798926353455,0.4468533992767334,-0.012035458348691463,0.3819580078125,0.4141719937324524,-0.04049072042107582,0.3669925630092621,0.4821164608001709,-0.031306203454732895,0.3612293601036072,0.4935990273952484,-0.01778441108763218,0.3292366862297058,0.4339252710342407,-0.016252081841230392,0.34613409638404846,0.4075891375541687,-0.03251078352332115,0.34281036257743835,0.45904409885406494,-0.021450309082865715,0.337698757648468,0.4759730398654938,-0.00915177445858717
1,0.3136010766029358,0.6104606986045837,-2.2300298496702453e-07,0.3716077506542206,0.6254940629005432,-0.030108219012618065,0.43849867582321167,0.5918036699295044,-0.04094241186976433,0.4363793730735779,0.5160351395606995,-0.04759564623236656,0.3965713679790497,0.4912889897823334,-0.048242852091789246,0.43699565529823303,0.5116137862205505,-0.017360631376504898,0.457058846950531,0.47151604294776917,-0.04276040568947792,0.4314761459827423,0.5263761281967163,-0.051140155643224716,0.42352718114852905,0.5424703359603882,-0.05411934852600098,0.4010557234287262,0.48748302459716797,-0.01408520806580782,0.4186667203903198,0.4537670612335205,-0.042466387152671814,0.39577382802963257,0.5241307020187378,-0.04501880705356598,0.390388548374176,0.526734471321106,-0.04055170342326164,0.3646840751171112,0.4713079333305359,-0.015745462849736214,0.3785671889781952,0.44109994173049927,-0.04991356283426285,0.36174002289772034,0.5146163105964661,-0.0402948372066021,0.35735028982162476,0.5206376910209656,-0.025692226365208626,0.32395970821380615,0.4565926492214203,-0.019029969349503517,0.34081393480300903,0.4377458691596985,-0.0383998304605484,0.335537850856781,0.49386194348335266,-0.02722131833434105,0.33124810457229614,0.5049095153808594,-0.014592897146940231
1,0.279129296541214,0.6490968465805054,-2.1865639610041399e-07,0.34325164556503296,0.659020185470581,-0.03418910130858421,0.4212115705013275,0.6266907453536987,-0.04784229025244713,0.4176003634929657,0.5575377941131592,-0.056647252291440964,0.36239758133888245,0.53922039270401,-0.05869879201054573,0.42134618759155273,0.5101273059844971,-0.01913643442094326,0.43943125009536743,0.5005547404289246,-0.047631267458200455,0.4065798819065094,0.556736409664154,-0.059945907443761826,0.39393240213394165,0.5636423230171204,-0.06678316742181778,0.3822990655899048,0.47579941153526306,-0.01648690178990364,0.3966186046600342,0.47854816913604736,-0.04751152545213699,0.37102848291397095,0.5488401055335999,-0.05297369882464409,0.3650954067707062,0.5429096221923828,-0.050611015409231186,0.34125587344169617,0.4600740075111389,-0.019400233402848244,0.3475620746612549,0.47460585832595825,-0.052474476397037506,0.333959698677063,0.5474388599395752,-0.04641148820519447,0.3302534818649292,0.5431216359138489,-0.03594774007797241,0.2978493571281433,0.4537006914615631,-0.025137443095445633,0.30699223279953003,0.4817195534706116,-0.04342316836118698,0.3037334680557251,0.538023054599762,-0.03639320656657219,0.3021197021007538,0.5374339818954468,-0.02768169902265072
1,0.26438188552856445,0.6634674072265625,-2.0740519346418296e-07,0.33478838205337524,0.6777803897857666,-0.03624144569039345,0.4195291996002197,0.6406856775283813,-0.04970044270157814,0.4196794629096985,0.5699451565742493,-0.05763616785407066,0.3611645996570587,0.5588109493255615,-0.05802368000149727,0.4150415062904358,0.5035369396209717,-0.019751839339733124,0.4317244291305542,0.5021777749061584,-0.04919695854187012,0.4014400243759155,0.567981481552124,-0.062087301164865494,0.3895359933376312,0.571858823299408,-0.07009466737508774,0.3716965913772583,0.4671788513660431,-0.016591299325227737,0.3862401247024536,0.47098395228385925,-0.05112505704164505,0.3641439974308014,0.5510848164558411,-0.05744136497378349,0.3558266758918762,0.5496233105659485,-0.05490029230713844,0.32612356543540955,0.4537591338157654,-0.01915455423295498,0.3328424096107483,0.48124751448631287,-0.0531817264854908,0.3225077986717224,0.5591241121292114,-0.047096412628889084,0.31525298953056335,0.5555023550987244,-0.0364416129887104,0.2796127498149872,0.45121264457702637,-0.02509164623916149,0.28794535994529724,0.5025725960731506,-0.043557800352573395,0.28834429383277893,0.5589206218719482,-0.039361823350191116,0.2871161997318268,0.5523225665092468,-0.03279108554124832
1,0.2879306674003601,0.6684600710868835,-2.739841988841363e-07,0.38015010952949524,0.6798975467681885,-0.050216808915138245,0.4851263463497162,0.6211885213851929,-0.07325563579797745,0.47771868109703064,0.5348438024520874,-0.08925573527812958,0.4025961458683014,0.5251848101615906,-0.09487113356590271,0.46886909008026123,0.4287765920162201,-0.028243258595466614,0.4886382222175598,0.4548373818397522,-0.0761643648147583,0.4497618079185486,0.5375696420669556,-0.10193926095962524,0.43600961565971375,0.5360851883888245,-0.11897624284029007,0.4098060727119446,0.37929725646972656,-0.026586636900901794,0.4295409023761749,0.42525148391723633,-0.07817485928535461,0.40221506357192993,0.5207446217536926,-0.09125864505767822,0.3965892493724823,0.5069471597671509,-0.09154687821865082,0.3501407206058502,0.3718719780445099,-0.03390597552061081,0.3638082444667816,0.45599496364593506,-0.08027634769678116,0.35365453362464905,0.5396682620048523,-0.07575593143701553,0.35056599974632263,0.5155714154243469,-0.06565839797258377,0.2966689169406891,0.3851161003112793,-0.04692153260111809,0.309697687625885,0.49115943908691406,-0.07375642657279968,0.3107864260673523,0.5497626066207886,-0.0746450126171112,0.31000950932502747,0.5203723907470703,-0.0714203491806984
1,0.3691788613796234,0.630645751953125,-3.418559231249674e-07,0.46525752544403076,0.6411442756652832,-0.05471758544445038,0.579696774482727,0.590147078037262,-0.08248087018728256,0.5893190503120422,0.5025212168693542,-0.1027044951915741,0.5201666951179504,0.4839305877685547,-0.11327219754457474,0.5550799369812012,0.36309346556663513,-0.03407230228185654,0.5974526405334473,0.4085620641708374,-0.08129018545150757,0.5528286695480347,0.49404099583625793,-0.10742860287427902,0.5330190658569336,0.48006919026374817,-0.12442056089639664,0.49597933888435364,0.3200330436229706,-0.0299830362200737,0.5370577573776245,0.39748141169548035,-0.07728825509548187,0.5012004971504211,0.4930405616760254,-0.08968110382556915,0.4873958230018616,0.46605759859085083,-0.09105633199214935,0.4357476532459259,0.31755346059799194,-0.034352898597717285,0.46865981817245483,0.4155805706977844,-0.07983194291591644,0.4509485065937042,0.4988533854484558,-0.07563947886228561,0.4397351145744324,0.4698611795902252,-0.06599631160497665,0.38143864274024963,0.3324824869632721,-0.04401920363306999,0.4137060046195984,0.42661699652671814,-0.06947873532772064,0.40697959065437317,0.49100422859191895,-0.06589536368846893,0.395313024520874,0.47056490182876587,-0.05878989398479462
1,0.47059446573257446,0.5788027048110962,-3.959957268762082e-07,0.5690534114837646,0.58730149269104,-0.04341024532914162,0.6885119676589966,0.5432536005973816,-0.06469133496284485,0.7068271040916443,0.45884963870048523,-0.08046131581068039,0.6420297026634216,0.4304755926132202,-0.08753234893083572,0.6663166284561157,0.3243641257286072,-0.024685004726052284,0.7208691239356995,0.3707398772239685,-0.06514451652765274,0.669771671295166,0.45311951637268066,-0.08656948059797287,0.6440556049346924,0.43764540553092957,-0.1009226068854332,0.6107919812202454,0.2818421721458435,-0.024291884154081345,0.6614066362380981,0.3542090356349945,-0.06570272147655487,0.6155877113342285,0.4510698616504669,-0.07508841156959534,0.5970447063446045,0.42624539136886597,-0.07490798830986023,0.5528445839881897,0.2745441198348999,-0.03083426132798195,0.5930600762367249,0.3605904281139374,-0.07164907455444336,0.5640665292739868,0.44826391339302063,-0.06397276371717453,0.5469778776168823,0.4219299554824829,-0.05259278789162636,0.49752750992774963,0.2823544144630432,-0.04139692336320877,0.5354267954826355,0.36107146739959717,-0.06274662911891937,0.5215539336204529,0.43078261613845825,-0.05342957004904747,0.5046433210372925,0.41504624485969543,-0.04256770387291908
1,0.5774303674697876,0.5212665796279907,-4.214103626054566e-07,0.6817595958709717,0.5272963643074036,-0.0352775976061821,0.7986679673194885,0.4870213568210602,-0.053126487880945206,0.8332628011703491,0.40611717104911804,-0.06874080002307892,0.7728269100189209,0.37529903650283813,-0.07650256156921387,0.7761490345001221,0.2821023762226105,-0.011674780398607254,0.8400349617004395,0.31617656350135803,-0.0523599311709404,0.7887678146362305,0.3965197801589966,-0.0739961639046669,0.756859302520752,0.38480812311172485,-0.08744761347770691,0.7240148186683655,0.24138285219669342,-0.014917598105967045,0.7853701710700989,0.2941913604736328,-0.058743663132190704,0.7380406856536865,0.3936347961425781,-0.06781068444252014,0.7139607071876526,0.37611284852027893,-0.06602464616298676,0.669671356678009,0.22786776721477509,-0.025329329073429108,0.7251420021057129,0.29358357191085815,-0.0708819255232811,0.68993079662323,0.3880472779273987,-0.06197229400277138,0.6637681722640991,0.3705470561981201,-0.04697355628013611,0.614636242389679,0.22942695021629333,-0.0388699509203434,0.670848548412323,0.29187554121017456,-0.06273598223924637,0.6508577466011047,0.3641795814037323,-0.05140376463532448,0.6243565678596497,0.3553643822669983,-0.037758711725473404
1,0.6227527260780334,0.5820173025131226,-3.7768563743156847e-07,0.7211611270904541,0.5818110704421997,-0.028011802583932877,0.8216213583946228,0.5565215349197388,-0.044300418347120285,0.8611857891082764,0.4896514117717743,-0.06061193346977234,0.8134220838546753,0.4472891688346863,-0.07027915120124817,0.8062956929206848,0.37434160709381104,-0.005124401766806841,0.8653007745742798,0.40197598934173584,-0.04120001569390297,0.8197519183158875,0.4751908779144287,-0.06016683205962181,0.791902482509613,0.46538108587265015,-0.07158785313367844,0.7627413868904114,0.3393642008304596,-0.010386018082499504,0.8201883435249329,0.382456511259079,-0.049635957926511765,0.7768182158470154,0.47149723768234253,-0.05853460356593132,0.754930853843689,0.4559333324432373,-0.05820027366280556,0.7170238494873047,0.3225659132003784,-0.02206764928996563,0.7718109488487244,0.37421929836273193,-0.06452484428882599,0.734795331954956,0.460734486579895,-0.055393286049366,0.70919269323349,0.4471701681613922,-0.04090074077248573,0.6682712435722351,0.31743207573890686,-0.036141980439424515,0.7284960150718689,0.3641366958618164,-0.05780571326613426,0.704910397529602,0.4294762909412384,-0.04461230710148811,0.675477921962738,0.42434898018836975,-0.03026474453508854
1,0.5932257175445557,0.6434884071350098,-2.8846071131738427e-07,0.6839939951896667,0.6506823897361755,-0.03499097377061844,0.7792284488677979,0.6223711967468262,-0.05181106552481651,0.8077911138534546,0.5489157438278198,-0.0662960410118103,0.7572252154350281,0.5144268274307251,-0.07397055625915527,0.7522350549697876,0.4497164487838745,-0.010458836331963539,0.807383120059967,0.4662505090236664,-0.04509151726961136,0.7676868438720703,0.5392223000526428,-0.06328084319829941,0.7448286414146423,0.5308535695075989,-0.07452940195798874,0.7097448706626892,0.4205990731716156,-0.010136269964277744,0.7649381160736084,0.4511992335319519,-0.04893217980861664,0.7279235124588013,0.5378225445747375,-0.057524457573890686,0.7080207467079163,0.5234168171882629,-0.05678987130522728,0.6664765477180481,0.407027930021286,-0.016612114384770393,0.7190420031547546,0.4474664330482483,-0.05796298757195473,0.6890313625335693,0.5297305583953857,-0.04973382502794266,0.6655192971229553,0.5184406638145447,-0.036034513264894485,0.6203925609588623,0.40144383907318115,-0.025968855246901512,0.6772775053977966,0.4424093961715698,-0.04809669405221939,0.6578916311264038,0.5051825046539307,-0.03755616769194603,0.6317778825759888,0.5027714371681213,-0.025156207382678986
1,0.5504633784294128,0.716254711151123,-2.5384639457115554e-07,0.6454533338546753,0.713959813117981,-0.02784205786883831,0.7393913865089417,0.6777147650718689,-0.04324263706803322,0.7626428008079529,0.6144049763679504,-0.058187805116176605,0.7079565525054932,0.5950185060501099,-0.06621047854423523,0.7115460634231567,0.5092947483062744,0.002015522215515375,0.7675707936286926,0.5403567552566528,-0.033053796738386154,0.7292032241821289,0.6109961271286011,-0.05390540510416031,0.7060752511024475,0.5962634682655334,-0.06728627532720566,0.666345477104187,0.47971582412719727,-0.0024553430266678333,0.7234604358673096,0.5254137516021729,-0.041645348072052,0.6882836818695068,0.6087878942489624,-0.0537833608686924,0.6702370047569275,0.5867199301719666,-0.05513320863246918,0.6209726333618164,0.47069528698921204,-0.013682526536285877,0.6734710335731506,0.5256330370903015,-0.05413688346743584,0.6467874646186829,0.6032739877700806,-0.04985804483294487,0.627140462398529,0.5808307528495789,-0.03912034630775452,0.5784463286399841,0.47138911485671997,-0.027477646246552467,0.6320093870162964,0.5235516428947449,-0.04811457544565201,0.6140676140785217,0.5794875025749207,-0.039993781596422195,0.590753972530365,0.5664772391319275,-0.029718948528170586
1,0.48812174797058105,0.7887275218963623,-3.537526822583459e-07,0.565004289150238,0.7931681871414185,-0.03427031263709068,0.6558964848518372,0.760535478591919,-0.05452868342399597,0.6878864169120789,0.7049375772476196,-0.07172217965126038,0.6455934047698975,0.6794342994689941,-0.08254170417785645,0.6338988542556763,0.5656957626342773,-0.020825479179620743,0.6907671093940735,0.609370231628418,-0.05790255218744278,0.6531408429145813,0.6783958673477173,-0.08063764125108719,0.6278515458106995,0.6659841537475586,-0.09621318429708481,0.5935146808624268,0.5388460755348206,-0.022898884490132332,0.6487585306167603,0.6026855111122131,-0.059829119592905045,0.6151348948478699,0.6809672713279724,-0.06998034566640854,0.5943871140480042,0.6633327007293701,-0.07302503287792206,0.5496906042098999,0.5377683043479919,-0.031024497002363205,0.6005972027778625,0.6107208132743835,-0.06597600132226944,0.5756508708000183,0.6811439990997314,-0.06003362312912941,0.5542661547660828,0.6630503535270691,-0.052006322890520096,0.5076146125793457,0.5517964363098145,-0.0428619347512722,0.5538389682769775,0.6201010346412659,-0.061564765870571136,0.5381609201431274,0.67246413230896,-0.05597744509577751,0.5177793502807617,0.6608538627624512,-0.04962225630879402
1,0.3993575870990753,0.8104204535484314,-3.865254143420316e-07,0.47927308082580566,0.8234474658966064,-0.0340505987405777,0.579749345779419,0.7894037961959839,-0.05191122367978096,0.6011784076690674,0.7198063731193542,-0.0660277009010315,0.5483641028404236,0.7002508640289307,-0.0744948461651802,0.5619767308235168,0.5871744751930237,-0.02034783735871315,0.6020983457565308,0.632530927658081,-0.05528586730360985,0.5654284358024597,0.7016832232475281,-0.0772906243801117,0.5435078144073486,0.6995332837104797,-0.09120509773492813,0.5157578587532043,0.5536531209945679,-0.021054038777947426,0.5521895289421082,0.6264994740486145,-0.053493380546569824,0.5203094482421875,0.7016116976737976,-0.06285221874713898,0.5003980398178101,0.6888736486434937,-0.06496477127075195,0.46721914410591125,0.5489156246185303,-0.027551351115107536,0.49964872002601624,0.6278968453407288,-0.0590362623333931,0.480275958776474,0.6963459253311157,-0.05558353662490845,0.4628378748893738,0.683782696723938,-0.048894401639699936,0.4196952283382416,0.5598030686378479,-0.03749997913837433,0.4538452923297882,0.6305132508277893,-0.05302286893129349,0.4437626004219055,0.6866346001625061,-0.04680812358856201,0.4291114807128906,0.6815139055252075,-0.03942717984318733
1,0.33685699105262756,0.8123862743377686,-4.887390900876198e-07,0.42119643092155457,0.8254010677337646,-0.030161194503307343,0.5188711881637573,0.774146556854248,-0.043589454144239426,0.5316318869590759,0.7009966373443604,-0.053353019058704376,0.4706200659275055,0.6868195533752441,-0.0556543804705143,0.5022794604301453,0.5818759202957153,-0.015929771587252617,0.5345419049263,0.6205682754516602,-0.04984179884195328,0.49492716789245605,0.6909375786781311,-0.0709916204214096,0.47206005454063416,0.683750331401825,-0.08724726736545563,0.4506038427352905,0.5459311604499817,-0.01947702281177044,0.4807819128036499,0.6063021421432495,-0.05571354180574417,0.4517529606819153,0.6883289217948914,-0.0663938894867897,0.4356066882610321,0.675044059753418,-0.07004499435424805,0.39934781193733215,0.5444260239601135,-0.02871386706829071,0.4244433343410492,0.624337375164032,-0.061801977455616,0.4077985882759094,0.6985847353935242,-0.05799642205238342,0.3914482295513153,0.6799132823944092,-0.052505943924188614,0.35243135690689087,0.5604303479194641,-0.04179968312382698,0.37813615798950195,0.6509832143783569,-0.06202280521392822,0.37081292271614075,0.7042672634124756,-0.0620427280664444,0.3582763671875,0.6829356551170349,-0.06027604267001152
1,0.27602022886276245,0.816739022731781,-3.5790802144219924e-07,0.3603486120700836,0.8175786733627319,-0.036443937569856644,0.45127642154693604,0.7639306783676147,-0.05495763570070267,0.4438847601413727,0.7005130052566528,-0.06887684762477875,0.37704774737358093,0.7001762390136719,-0.0744788721203804,0.4340841472148895,0.58340984582901,-0.019530421122908592,0.4529619812965393,0.6228651404380798,-0.056038230657577515,0.4191650450229645,0.6954960823059082,-0.0783989205956459,0.40479639172554016,0.690634548664093,-0.09465022385120392,0.38063332438468933,0.5468276739120483,-0.020854543894529343,0.3991033732891083,0.6092129349708557,-0.05928732827305794,0.3767572045326233,0.6898847818374634,-0.07107177376747131,0.36866286396980286,0.6759100556373596,-0.07453922927379608,0.3280602991580963,0.546640157699585,-0.02866770513355732,0.34270375967025757,0.629596471786499,-0.0613551139831543,0.3341604471206665,0.6998602151870728,-0.05884315073490143,0.32757624983787537,0.6774946451187134,-0.05391537398099899,0.28265225887298584,0.5638120174407959,-0.04108254238963127,0.29677534103393555,0.6559842228889465,-0.05869751051068306,0.29537510871887207,0.705790638923645,-0.059009019285440445,0.2897157371044159,0.6812381744384766,-0.057714466005563736
1,0.21432878077030182,0.7758879065513611,-1.467378467623348e-07,0.2806503474712372,0.7752737998962402,-0.034032661467790604,0.35297560691833496,0.7317876815795898,-0.049991972744464874,0.3409556746482849,0.6710842251777649,-0.06161697208881378,0.2902272045612335,0.659113347530365,-0.06635809689760208,0.34730249643325806,0.5933824181556702,-0.01720387488603592,0.3524247109889984,0.596459686756134,-0.051364246755838394,0.3341110050678253,0.665104329586029,-0.0694989264011383,0.32541826367378235,0.6793075799942017,-0.07939773797988892,0.29810404777526855,0.5640763640403748,-0.016777610406279564,0.3049958646297455,0.5706751942634583,-0.052039653062820435,0.29616686701774597,0.6495962738990784,-0.059930529445409775,0.29283714294433594,0.6578431129455566,-0.05797315016388893,0.250238835811615,0.5598573684692383,-0.022820841521024704,0.25417569279670715,0.5929232835769653,-0.05616331845521927,0.25326037406921387,0.6651941537857056,-0.05009957775473595,0.2511218786239624,0.6640202403068542,-0.03946637362241745,0.20479410886764526,0.5702483654022217,-0.03240223601460457,0.21170911192893982,0.6216861605644226,-0.050561945885419846,0.215754896402359,0.6722002029418945,-0.04531887546181679,0.21733449399471283,0.6635215878486633,-0.037592872977256775
1,0.18395623564720154,0.3812682628631592,-1.5476794601454458e-07,0.24407556653022766,0.35782578587532043,-0.031791504472494125,0.294658899307251,0.307393342256546,-0.04497712105512619,0.27422329783439636,0.24531999230384827,-0.05503081902861595,0.22498047351837158,0.23962396383285522,-0.05990224704146385,0.27397826313972473,0.228330597281456,-0.011693424545228481,0.28043606877326965,0.17877605557441711,-0.042012669146060944,0.268214613199234,0.23354245722293854,-0.057741619646549225,0.26594504714012146,0.26556944847106934,-0.06319410353899002,0.23656213283538818,0.2136249989271164,-0.0069195907562971115,0.23803472518920898,0.1735585629940033,-0.038051389157772064,0.22917205095291138,0.23957213759422302,-0.04563189670443535,0.22916153073310852,0.2651345431804657,-0.04251891002058983,0.20038241147994995,0.20866665244102478,-0.008206848055124283,0.1958860158920288,0.17766134440898895,-0.040406227111816406,0.19556193053722382,0.24155978858470917,-0.036366093903779984,0.19983898103237152,0.2696234881877899,-0.024340877309441566,0.16057705879211426,0.20883366465568542,-0.011907003819942474,0.16035479307174683,0.18729239702224731,-0.029907530173659325,0.16549953818321228,0.23405101895332336,-0.023155849426984787,0.17056018114089966,0.26134809851646423,-0.012188760563731194
1,0.17731426656246185,0.37817713618278503,-1.0168210451411142e-07,0.23515105247497559,0.3516332507133484,-0.02932269498705864,0.28440824151039124,0.3014577031135559,-0.041937775909900665,0.2658814787864685,0.24012570083141327,-0.05213724076747894,0.21819323301315308,0.23476925492286682,-0.05686343461275101,0.2707254886627197,0.2227502018213272,-0.00767613435164094,0.2742803990840912,0.1791839599609375,-0.038094546645879745,0.2601518929004669,0.2278418391942978,-0.05463996157050133,0.25550445914268494,0.25586017966270447,-0.06114371493458748,0.23355941474437714,0.20559759438037872,-0.004872824996709824,0.22925645112991333,0.1766706109046936,-0.036660872399806976,0.22423085570335388,0.23929758369922638,-0.04487977176904678,0.22905389964580536,0.25694578886032104,-0.04217652603983879,0.1967313289642334,0.19966675341129303,-0.008299660868942738,0.18818528950214386,0.1846441924571991,-0.04213489219546318,0.19234231114387512,0.24682463705539703,-0.04023020341992378,0.2007753551006317,0.26540470123291016,-0.029439013451337814,0.15765362977981567,0.20084314048290253,-0.014038920402526855,0.1566786915063858,0.19527900218963623,-0.033303648233413696,0.16359949111938477,0.24261638522148132,-0.028301715850830078,0.17148561775684357,0.26172709465026855,-0.018452653661370277
1,0.15010735392570496,0.4652766287326813,-2.777345571303158e-07,0.2267790585756302,0.41191697120666504,-0.013327856548130512,0.26821041107177734,0.3597427010536194,-0.03097708895802498,0.2930903136730194,0.32061147689819336,-0.050215475261211395,0.2978178560733795,0.30410894751548767,-0.0645962804555893,0.18967251479625702,0.20733648538589478,-0.017522968351840973,0.2745903730392456,0.23865976929664612,-0.04537757486104965,0.2666400969028473,0.2908951938152313,-0.06149131432175636,0.2412204146385193,0.2954025864601135,-0.07322283834218979,0.16536051034927368,0.2271200567483902,-0.02832154370844364,0.2622946798801422,0.273285448551178,-0.0552799329161644,0.25142747163772583,0.3279167115688324,-0.06046628952026367,0.22683586180210114,0.3262938857078552,-0.06387116760015488,0.15209370851516724,0.26989278197288513,-0.04213783144950867,0.24444881081581116,0.3129776120185852,-0.06460592895746231,0.23671066761016846,0.3590196669101715,-0.058468546718358994,0.21383601427078247,0.35947155952453613,-0.0541425459086895,0.1489141881465912,0.3250170648097992,-0.05845457315444946,0.22412985563278198,0.3561457395553589,-0.07115515321493149,0.22017553448677063,0.38688915967941284,-0.06801111996173859,0.20146456360816956,0.3870439827442169,-0.06542091816663742
